time,Lower Eleven Point River In,Headwaters Little Black Riv,Cane Creek-Black River,Murray Creek-Black River In,Murray Creek-Black River,Big Barren Creek-Current Ri,Big Hunting Slough-Black Ri,Fourche River,Little Black River Internal,Current River,Current River Internal,Big Running Water Creek-Bla,Lower Eleven Point River,Middle Eleven Point River W,Little Black River,Janes Creek,Middle Eleven Point River E,Outlet Spring River Internal,Outlet Spring River
2000-01-01 05:50:00,0.00784167148445232,0.008158566377069128,0.006800865368680409,0.0055385605581969805,0.0049216457832669544,0.005272029417269363,0.003084727837343291,0.008784536357498346,0.007573282683225445,0.00915807284889349,0.009477300507007545,0.006414822682313598,0.007494449786573944,0.0027644491447057634,0.007356079631895805,0.00656991460736275,0.006711355704097856,0.006850074354286619,0.006313528559646471
2000-01-01 05:55:00,0.007913040508201625,0.008232819540910508,0.006862761754288441,0.00558896839035351,0.004966438918950855,0.005320011482500498,0.0031128027209596206,0.008864486631514283,0.007642209033015914,0.009241422772432933,0.009563555801724364,0.006473205596373353,0.007562658658351658,0.002789609091415266,0.007423029162106482,0.006629709052025911,0.006772437439743817,0.0069124186032448786,0.006370989570428255
2000-01-01 06:00:00,0.007984409531951002,0.008307072704751966,0.006924658139896537,0.005639376222510092,0.005011232054634801,0.005367993547731684,0.00314087760457598,0.008944436905530302,0.007711135382806455,0.009324772695972464,0.009649811096441273,0.006531588510433169,0.0076308675301294425,0.002814769038124795,0.007489978692317228,0.006689503496689134,0.006833519175389841,0.006974762852203203,0.006428450581210098
2000-01-01 06:05:00,0.008073620811637521,0.008399889159553574,0.007002028621906481,0.005702386012705675,0.005067223474239605,0.0054279711292705285,0.0031759712090963484,0.009044374748050098,0.007797293320044434,0.009428960100396637,0.009757630214837162,0.006604567153007772,0.0077161286198514775,0.0028462189715116343,0.0075736656050804695,0.006764246552517991,0.006909871344947197,0.00705269316340093,0.006500276844687237
2000-01-01 06:10:00,0.00814498983538675,0.008474142323394877,0.007063925007514449,0.005752793844862152,0.005112016609923459,0.005475953194501614,0.003204046092712649,0.009124325022065952,0.00786621966983483,0.009512310023935993,0.00984388550955389,0.006662950067067466,0.00778433749162912,0.0028713789182211106,0.007640615135291077,0.00682404099718109,0.006970953080593094,0.0071150374123591245,0.0065577378554689605
2000-01-01 06:15:00,0.008216358859136129,0.008548395487236335,0.007125821393122545,0.0058032016770187345,0.005156809745607405,0.005523935259732799,0.0032321209763290083,0.009204275296081973,0.007935146019625371,0.009595659947475523,0.0099301408042708,0.006721332981127282,0.007852546363406905,0.00289653886493064,0.007707564665501823,0.006883835441844313,0.007032034816239118,0.007177381661317449,0.006615198866250804
2000-01-01 06:20:00,0.008287727882885284,0.008622648651077562,0.007187717778730448,0.00585360950917516,0.0052016028812912115,0.0055719173249638345,0.0032601958599452795,0.009284225570097743,0.008004072369415697,0.009679009871014794,0.010016396098987438,0.0067797158951869154,0.007920755235184476,0.00292169881164009,0.00777451419571236,0.006943629886507349,0.007093116551884952,0.007239725910275578,0.006672659877032467
2000-01-01 06:25:00,0.008359096906634587,0.008696901814918941,0.00724961416433848,0.005904017341331689,0.005246396016975111,0.0056198993901949695,0.0032882707435616097,0.00936417584411368,0.008072998719206166,0.009762359794554237,0.010102651393704257,0.0068380988092466705,0.00798896410696219,0.002946858758349593,0.007841463725923037,0.00700342433117051,0.007154198287530913,0.007302070159233838,0.00673012088781425
2000-01-01 06:30:00,0.00843046593038404,0.008771154978760477,0.007311510549946641,0.005954425173488324,0.005291189152659104,0.005667881455426205,0.003316345627177998,0.009444126118129783,0.008141925068996778,0.009845709718093853,0.010188906688421257,0.006896481723306547,0.008057172978740045,0.002972018705059148,0.007908413256133853,0.007063218775833795,0.007215280023177,0.007364414408192226,0.006787581898596153
2000-01-01 06:35:00,0.008519677210070558,0.008863971433562086,0.007388881031956585,0.006017434963683907,0.005347180572263909,0.005727859036965049,0.0033514392316983665,0.00954406396064958,0.008228083006234758,0.009949897122518028,0.010296725806817146,0.006969460365881149,0.00814243406846208,0.0030034686384459875,0.007992100168897094,0.007137961831662653,0.007291632192734356,0.007442344719389954,0.006859408162073292
2000-01-01 06:40:00,0.008591046233819788,0.008938224597403389,0.007450777417564552,0.006067842795840384,0.005391973707947762,0.005775841102196135,0.0033795141153146672,0.009624014234665433,0.008297009356025155,0.010033247046057384,0.010382981101533875,0.007027843279940844,0.008210642940239724,0.0030286285851554642,0.008059049699107701,0.007197756276325752,0.007352713928380253,0.007504688968348148,0.006916869172855016
2000-01-01 06:45:00,0.008662415257569165,0.009012477761244846,0.007512673803172648,0.0061182506279969665,0.005436766843631708,0.00582382316742732,0.003407588998931026,0.009703964508681454,0.008365935705815696,0.010116596969596913,0.010469236396250784,0.0070862261940006594,0.008278851812017507,0.003053788531864993,0.008125999229318446,0.007257550720988974,0.0074137956640262775,0.007567033217306472,0.006974330183636859
2000-01-01 06:50:00,0.00873378428131832,0.009086730925086071,0.007574570188780552,0.0061686584601533916,0.0054815599793155145,0.005871805232658356,0.0034356638825472977,0.009783914782697224,0.008434862055606021,0.010199946893136184,0.010555491690967422,0.007144609108060293,0.00834706068379508,0.0030789484785744437,0.008192948759528983,0.007317345165652011,0.007474877399672112,0.007629377466264602,0.007031791194418523
2000-01-01 06:55:00,0.00880515330506755,0.009160984088927375,0.007636466574388519,0.006219066292309869,0.005526353114999368,0.005919787297889441,0.0034637387661635983,0.009863865056713078,0.00850378840539642,0.01028329681667554,0.010641746985684153,0.007202992022119987,0.008415269555572721,0.00310410842528392,0.008259898289739592,0.007377139610315109,0.007535959135318009,0.007691721715222796,0.0070892522052002456
2000-01-01 07:00:00,0.008876522328817077,0.009235237252768987,0.007698362959996745,0.006269474124466556,0.005571146250683407,0.005967769363120727,0.003491813649780016,0.009943815330729265,0.008572714755187104,0.010366646740215243,0.01072800228040124,0.007261374936179925,0.008483478427350649,0.0031292683719935017,0.008326847819950476,0.007436934054978457,0.00759704087096416,0.0077540659641812506,0.0071467132159822085
2000-01-01 07:05:00,0.00896573360850352,0.009328053707570519,0.007775733442006624,0.006332483914662086,0.005627137670288165,0.00602774694465952,0.003526907254300355,0.010043753173248978,0.008658872692425011,0.010470834144639332,0.01083582139879704,0.007334353578754467,0.008568739517072613,0.0031607183053803146,0.008410534732713647,0.007511677110807252,0.007673393040521452,0.007831996275378911,0.007218539479459288
2000-01-01 07:10:00,0.00903710263225275,0.009402306871411822,0.007837629827614592,0.0063828917468185635,0.005671930805972019,0.006075729009890606,0.003554982137916656,0.01012370344726483,0.008727799042215408,0.010554184068178688,0.010922076693513768,0.0073927364928141615,0.008636948388850254,0.0031858782520897914,0.008477484262924256,0.007571471555470351,0.007734474776167349,0.007894340524337106,0.007276000490241011
2000-01-01 07:15:00,0.009108471656002202,0.009476560035253358,0.007899526213222752,0.0064332995789751985,0.005716723941656012,0.0061237110751218415,0.003583057021533044,0.010203653721280934,0.00879672539200602,0.010637533991718304,0.011008331988230768,0.007451119406874038,0.008705157260628111,0.003211038198799346,0.00854443379313507,0.0076312660001336356,0.0077955565118134375,0.007956684773295496,0.0073334615010229144
2000-01-01 07:20:00,0.009179840679751358,0.009550813199094583,0.007961422598830654,0.006483707411131623,0.0057615170773398176,0.006171693140352877,0.003611131905149316,0.010283603995296705,0.008865651741796347,0.010720883915257575,0.011094587282947406,0.0075095023209336715,0.008773366132405681,0.003236198145508797,0.008611383323345607,0.007691060444796672,0.007856638247459271,0.008019029022253625,0.007390922511804578
2000-01-01 07:25:00,0.009251209703500587,0.009625066362935886,0.008023318984438622,0.006534115243288101,0.005806310213023671,0.006219675205583962,0.0036392067887656165,0.010363554269312559,0.008934578091586744,0.010804233838796931,0.011180842577664135,0.007567885234993366,0.008841575004183325,0.0032613580922182736,0.008678332853556216,0.00775085488945977,0.007917719983105169,0.00808137327121182,0.007448383522586301
2000-01-01 07:30:00,0.00932257872725004,0.00969931952677742,0.008085215370046783,0.006584523075444735,0.005851103348707664,0.006267657270815198,0.0036672816723820048,0.010443504543328663,0.009003504441377356,0.010887583762336547,0.011267097872381135,0.007626268149053242,0.00890978387596118,0.0032865180389278284,0.00874528238376703,0.007810649334123056,0.007978801718751255,0.008143717520170209,0.007505844533368204
2000-01-01 07:35:00,0.009411790006936559,0.00979213598157903,0.008162585852056727,0.006647532865640318,0.005907094768312469,0.006327634852354042,0.0037023752769023734,0.01054344238584846,0.009089662378615335,0.01099177116676072,0.011374916990777023,0.007699246791627845,0.008995044965683215,0.003317967972314668,0.008828969296530272,0.007885392389951914,0.008055153888308611,0.008221647831367935,0.007577670796845343
2000-01-01 07:40:00,0.009483159030685714,0.009866389145420255,0.008224482237664631,0.0066979406977967434,0.005951887903996275,0.006375616917585077,0.0037304501605186446,0.01062339265986423,0.009158588728405661,0.011075121090299992,0.011461172285493664,0.007757629705687478,0.009063253837460787,0.003343127919024118,0.008895918826740809,0.00794518683461495,0.008116235623954445,0.008283992080326066,0.007635131807627007
2000-01-01 07:45:00,0.00955452805443524,0.009940642309261867,0.008286378623272856,0.0067483485299534305,0.005996681039680315,0.006423598982816362,0.0037585250441350623,0.010703342933880415,0.009227515078196346,0.011158471013839695,0.011547427580210752,0.007816012619747415,0.009131462709238713,0.0033682878657336998,0.008962868356951694,0.008004981279278298,0.008177317359600597,0.008346336329284519,0.00769259281840897
2000-01-01 07:50:00,0.009625897078184396,0.010014895473103094,0.00834827500888076,0.006798756362109855,0.0060414741753641215,0.006471581048047398,0.003786599927751334,0.010783293207896186,0.009296441427986671,0.011241820937378964,0.01163368287492739,0.00787439553380705,0.009199671581016285,0.00339344781244315,0.009029817887162232,0.008064775723941334,0.008238399095246431,0.008408680578242648,0.0077500538291906335
2000-01-01 07:55:00,0.00969726610193355,0.01008914863694432,0.008410171394488661,0.00684916419426628,0.006086267311047928,0.006519563113278433,0.003814674811367605,0.010863243481911956,0.009365367777776997,0.011325170860918235,0.01171993816964403,0.007932778447866683,0.009267880452793855,0.0034186077591526003,0.009096767417372769,0.00812457016860437,0.008299480830892264,0.008471024827200779,0.007807514839972296
2000-01-01 08:00:00,0.009768635125683076,0.010163401800785931,0.008472067780096888,0.006899572026422967,0.006131060446731967,0.0065675451785097184,0.003842749694984023,0.010943193755928143,0.00943429412756768,0.011408520784457938,0.011806193464361119,0.00799116136192662,0.009336089324571783,0.003443767705862182,0.009163716947583654,0.008184364613267717,0.008360562566538415,0.008533369076159232,0.00786497585075426
2000-01-01 08:05:00,0.010036268964742707,0.010441851165190837,0.008704179226126782,0.00708860139700977,0.006299034705546428,0.006747477923126301,0.003948030508545157,0.011243007283487616,0.009692767939281689,0.011721082997730546,0.012129650819548875,0.008210097289650489,0.00959187259373796,0.003538117506022726,0.009414777685873447,0.008408593780754352,0.008589619075210546,0.008767160009752478,0.008080454641185737
2000-01-01 08:10:00,0.010393114083489299,0.010813116984397816,0.009013661154167006,0.00734064055779247,0.006523000383965973,0.006987388249282028,0.004088404926626836,0.011642758653567384,0.010037399688234106,0.01213783261542785,0.01256092729313306,0.008502011859949326,0.009932916952626597,0.003663917239570266,0.0097495253369269,0.008707566004070218,0.008895027753440412,0.00907888125454384,0.008367759695094713
2000-01-01 08:15:00,0.010749959202235522,0.011184382803604408,0.009323143082206909,0.0075926797185749085,0.006746966062385285,0.007227298575437505,0.004228779344708369,0.012042510023646735,0.010382031437186164,0.012554582233124719,0.012992203766716795,0.008793926430247857,0.010273961311514881,0.0037897169731176752,0.010084272987980005,0.009006538227385773,0.009200436431669963,0.009390602499334877,0.00865506474900339
2000-01-01 08:20:00,0.011106804320981817,0.011555648622811077,0.009632625010246875,0.0078447188793574,0.006970931740804644,0.007467208901593032,0.004369153762789931,0.012442261393726171,0.010726663186138295,0.012971331850821676,0.013423480240300621,0.00908584100054645,0.010615005670403237,0.003915516706665111,0.010419020639033178,0.00930551045070139,0.009505845109899576,0.009702323744125978,0.008942369802912126
2000-01-01 08:25:00,0.011463649439728486,0.011926914442018134,0.009942106938287164,0.008096758040140152,0.007194897419224236,0.0077071192277488095,0.0045095281808716385,0.012842012763806022,0.011071294935090783,0.013388081468519065,0.013854756713884895,0.009377755570845348,0.010956050029291946,0.004041316440212677,0.0107537682900867,0.009604482674017319,0.009811253788129507,0.010014044988917404,0.009229674856821163
2000-01-01 08:30:00,0.011820494558475003,0.012298180261225035,0.010251588866327325,0.0083487972009228,0.007418863097643735,0.007947029553904486,0.004649902598953288,0.013241764133885706,0.01141592668404313,0.013804831086216282,0.01428603318746899,0.009669670141144122,0.011297094388180513,0.004167116173760191,0.011088515941140083,0.009903454897333122,0.01011666246635931,0.010325766233708702,0.009516979910730078
2000-01-01 08:35:00,0.012266550956907669,0.01276226253523316,0.010638441276377105,0.00866384615190077,0.007698820195667804,0.008246917461598757,0.0048253706215551605,0.01374145334648477,0.011846716370233096,0.014325768108337238,0.014825128779448526,0.010034563354017197,0.01172339983679076,0.0043243658406944135,0.01150695050495636,0.010277170176477472,0.010498423314146152,0.010715417789697401,0.009876111228115835
2000-01-01 08:40:00,0.012623396075654337,0.013133528354440215,0.010947923204417394,0.008915885312683525,0.007922785874087396,0.008486827787754534,0.004965745039636868,0.014141204716564623,0.012191348119185584,0.014742517726034628,0.0152564052530328,0.010326477924316093,0.01206444419567947,0.00445016557424198,0.011841698156009882,0.0105761423997934,0.010803831992376082,0.011027139034488827,0.01016341628202487
2000-01-01 08:45:00,0.012980241194400707,0.013504794173646962,0.011257405132457427,0.009167924473466068,0.008146751552506801,0.008726738113910112,0.00510611945771846,0.01454095608664414,0.012535979868137787,0.01515926734373167,0.015687681726616717,0.010618392494614748,0.012405488554567896,0.004575965307789442,0.012176445807063124,0.01087511462310908,0.01110924067060576,0.011338860279279994,0.010450721335933666
2000-01-01 08:50:00,0.01333708631314678,0.0138760599928534,0.0115668870604972,0.009419963634248402,0.008370717230926021,0.008966648440065488,0.005246493875799933,0.014940707456723325,0.012880611617089702,0.015576016961428367,0.016118958200200272,0.010910307064913157,0.012746532913456038,0.004701765041336799,0.012511193458116089,0.01117408684642451,0.011414649348835182,0.011650581524070901,0.010738026389842224
2000-01-01 08:55:00,0.013693931431893597,0.014247325812060611,0.011876368988537618,0.00967200279503126,0.008594682909345706,0.009206558766221364,0.0053868682938817,0.015340458826803342,0.013225243366042335,0.01599276657912593,0.016550234673784726,0.011202221635212176,0.01308757727234489,0.004827564774884417,0.012845941109169751,0.011473059069740563,0.01172005802706524,0.011962302768862457,0.011025331443751379
2000-01-01 09:00:00,0.014050776550639967,0.014618591631267358,0.012185850916577649,0.009924041955813803,0.008818648587765111,0.009446469092376942,0.005527242711963291,0.01574021019688286,0.013569875114994537,0.016409516196822974,0.01698151114736864,0.01149413620551083,0.013428621631233314,0.004953364508431879,0.013180688760222995,0.011772031293056243,0.012025466705294917,0.012274024013653625,0.011312636497660176
2000-01-01 09:05:00,0.0142738047498563,0.01485063276827142,0.01237927712160254,0.010081566431302787,0.008958627136777145,0.009596413046224078,0.005614976723264227,0.015990054803182392,0.013785269958089518,0.016669984707883452,0.01725105894335841,0.011676582811947368,0.013641774355538438,0.00503198934189899,0.013389906042131132,0.011958888932628418,0.012216347129188338,0.012468849791647973,0.011492202156353054
2000-01-01 09:10:00,0.014273804749856596,0.014850632768271728,0.012379277121602798,0.010081566431302997,0.008958627136777333,0.009596413046224278,0.005614976723264344,0.015990054803182725,0.013785269958089806,0.0166699847078838,0.01725105894335877,0.011676582811947611,0.013641774355538722,0.005031989341899095,0.013389906042131411,0.011958888932628666,0.012216347129188591,0.012468849791648234,0.011492202156353293
2000-01-01 09:15:00,0.0142738047498563,0.01485063276827142,0.01237927712160254,0.010081566431302787,0.008958627136777145,0.009596413046224078,0.005614976723264227,0.015990054803182392,0.013785269958089518,0.016669984707883452,0.01725105894335841,0.011676582811947368,0.013641774355538438,0.00503198934189899,0.013389906042131132,0.011958888932628418,0.012216347129188338,0.012468849791647973,0.011492202156353054
2000-01-01 09:20:00,0.014273804749856003,0.01485063276827111,0.012379277121602283,0.010081566431302577,0.00895862713677696,0.009596413046223879,0.00561497672326411,0.015990054803182063,0.013785269958089232,0.016669984707883105,0.01725105894335805,0.011676582811947124,0.013641774355538153,0.005031989341898886,0.013389906042130854,0.011958888932628168,0.012216347129188083,0.012468849791647715,0.011492202156352814
2000-01-01 09:25:00,0.014273804749856596,0.014850632768271728,0.012379277121602798,0.010081566431302997,0.008958627136777333,0.009596413046224278,0.005614976723264344,0.015990054803182725,0.013785269958089806,0.0166699847078838,0.01725105894335877,0.011676582811947611,0.013641774355538722,0.005031989341899095,0.013389906042131411,0.011958888932628666,0.012216347129188591,0.012468849791648234,0.011492202156353293
2000-01-01 09:30:00,0.014273804749856596,0.014850632768271728,0.012379277121602798,0.010081566431302997,0.008958627136777333,0.009596413046224278,0.005614976723264344,0.015990054803182725,0.013785269958089806,0.0166699847078838,0.01725105894335877,0.011676582811947611,0.013641774355538722,0.005031989341899095,0.013389906042131411,0.011958888932628666,0.012216347129188591,0.012468849791648234,0.011492202156353293
2000-01-01 09:35:00,0.01463064986860267,0.015221898587478166,0.01268875904964257,0.010333605592085331,0.00918259281519655,0.009836323372379654,0.0057553511413458176,0.01638980617326191,0.01412990170704172,0.017086734325580496,0.017682335416942325,0.011968497382246021,0.013982818714426864,0.0051577890754464515,0.013724653693184376,0.012257861155944096,0.012521755807418013,0.012780571036439141,0.01177950721026185
2000-01-01 09:40:00,0.015201602058597248,0.015815923898209364,0.013183930134506956,0.010736868249337674,0.009540937900667842,0.010220179894228838,0.005979950210276515,0.017029408365389576,0.014681312505365618,0.017753533713896215,0.018372377774677054,0.012435560694724183,0.014528489688648713,0.005359068649122526,0.014260249934869927,0.012736216713249508,0.013010409692585828,0.013279325028105346,0.012239195296516235
2000-01-01 09:45:00,0.015772554248591232,0.016409949208939942,0.013679101219370826,0.011140130906589597,0.00989928298613876,0.010604036416077621,0.00620454927920698,0.01766901055751657,0.01523272330368894,0.01842033310221124,0.01906242013241107,0.012902624007201859,0.015074160662869995,0.005560348222798392,0.014795846176554921,0.01321457227055442,0.013499063577753132,0.01377807901977103,0.012698883382770141
2000-01-01 09:50:00,0.016343506438585217,0.01700397451967052,0.014174272304234696,0.01154339356384152,0.010257628071609678,0.010987892937926404,0.006429148348137443,0.018308612749643568,0.01578413410201226,0.019087132490526265,0.019752462490145083,0.013369687319679536,0.015619831637091278,0.005761627796474257,0.015331442418239917,0.013692927827859332,0.013987717462920437,0.014276833011436717,0.01315857146902405
2000-01-01 09:55:00,0.016914458628579945,0.017597999830401872,0.01466944338909921,0.011946656221093966,0.010615973157081062,0.011371749459775687,0.006653747417068199,0.018948214941771395,0.016335544900336302,0.01975393187884216,0.020442504847879992,0.01383675063215782,0.01616550261131327,0.005962907370150384,0.015867038659925607,0.014171283385164869,0.014476371348088378,0.01477558700310305,0.013618259555278555
2000-01-01 10:00:00,0.01748541081857423,0.01819202514113276,0.015164614473963337,0.012349918878346099,0.010974318242552168,0.01175560598162467,0.00687834648599878,0.019587817133898722,0.016886955698659913,0.020420731267157533,0.021132547205614364,0.014303813944635738,0.016711173585534835,0.006164186943826354,0.016402634901610882,0.014649638942470029,0.014965025233255935,0.015274340994768995,0.0140779476415327
2000-01-01 10:05:00,0.018377523615440004,0.019120189689149473,0.015938319294063287,0.012980016780302353,0.011534232438600587,0.012355381797013513,0.007229282531202699,0.020587195559097354,0.017748535071040274,0.021462605311399967,0.022210738389573974,0.01503360037038225,0.017563784482755758,0.006478686277694956,0.01723950402924385,0.015397069500759104,0.01572854692883,0.016053644106746784,0.014796210276304572
2000-01-01 10:10:00,0.01923395190043165,0.020011227655246034,0.01668107592135967,0.013584910766180708,0.012071750066807383,0.012931166579787138,0.007566181134598658,0.021546598847288597,0.0185756512685259,0.022462804393873284,0.023245801926175803,0.01573419533909931,0.018382290944088317,0.00678060563820899,0.01804289839177197,0.01611460283671703,0.01646152775658153,0.016801775094245894,0.01548574240568597
2000-01-01 10:15:00,0.02009038018542285,0.020902265621342134,0.01742383254865567,0.01418980475205875,0.012609267695013901,0.013506951362560462,0.007903079737994442,0.02250600213547934,0.019402767466011103,0.023463003476346084,0.02428086546277709,0.016434790307816007,0.019200797405420453,0.007082524998722866,0.01884629275429967,0.016832136172674587,0.017194508584332677,0.01754990608174462,0.016175274535067008
2000-01-01 10:20:00,0.020946808470413754,0.021793303587437925,0.01816658917595141,0.014794698737936582,0.013146785323220231,0.014082736145333587,0.008239978341390107,0.02346540542366975,0.020229883663496016,0.024463202558818536,0.02531592899937802,0.01713538527653246,0.020019303866752308,0.007384444359236638,0.019649687116827092,0.017549669508631894,0.01792748941208357,0.01829803706924308,0.01686480666444781
2000-01-01 10:25:00,0.021803236755405842,0.022684341553534954,0.01890934580324818,0.015399592723815253,0.013684302951427307,0.01465852092810751,0.008576876944786243,0.024424808711861493,0.021056999860982074,0.025463401641292377,0.026350992535980385,0.017835980245249888,0.020837810328085293,0.007686363719750829,0.02045308147935563,0.018267202844590196,0.01866047023983548,0.01904616805674258,0.017554338793829567
2000-01-01 10:30:00,0.02265966504039719,0.023575379519631207,0.019652102430544306,0.0160044867096934,0.014221820579633919,0.015234305710880936,0.008913775548182084,0.025384212000052402,0.021884116058467417,0.02646360072376535,0.027386056072581856,0.018536575213966705,0.02165631678941757,0.007988283080264757,0.02125647584188347,0.018984736180547877,0.019393451067586755,0.019794299044241435,0.018243870923210725
2000-01-01 10:35:00,0.024087045515382526,0.02506044279645804,0.020890030142704304,0.017012643352823466,0.015117683293311446,0.016193947015503144,0.00947527322050839,0.02698321748037031,0.02326264305427608,0.02813059919455335,0.029111161966917338,0.0197042334951612,0.02302049422497113,0.008491482014454552,0.022595466446096304,0.02018062507381047,0.020615085780505336,0.021041184023405973,0.019393091138845794
2000-01-01 10:40:00,0.02551442599036845,0.026545506073285492,0.022127957854864815,0.018020799995953955,0.016013546006989347,0.01715358832012575,0.01003677089283493,0.028582222960688883,0.024641170050085322,0.02979759766534204,0.030836267861253538,0.020871891776356177,0.02438467166052526,0.008994680948644557,0.023934457050309697,0.02137651396707356,0.021836720493424423,0.02228806900257103,0.020542311354481337
2000-01-01 10:45:00,0.026941806465353935,0.02803056935011248,0.02336588556702494,0.01902895663908413,0.016909408720666968,0.01811322962474806,0.010598268565161294,0.030181228441006954,0.02601969704589413,0.03146459613613021,0.0325613737555892,0.022039550057550792,0.02574884909607896,0.009497879882834402,0.02527344765452267,0.02257240286033628,0.02305835520634313,0.023534953981735697,0.021691531570116523
2000-01-01 10:50:00,0.028369186940338968,0.029515632626939,0.024603813279184678,0.02003711328221399,0.01780527143434431,0.019072870929370066,0.011159766237487483,0.03178023392132453,0.02739822404170251,0.033131594606917864,0.03428647964992432,0.023207208338745042,0.027113026531632237,0.010001078817024093,0.026612438258735226,0.02376829175359862,0.024279989919261454,0.024781838960899975,0.02284075178575135
2000-01-01 10:55:00,0.02979656741532549,0.031000695903767073,0.025841740991345705,0.021045269925344896,0.018701134148022585,0.020032512233993074,0.011721263909814256,0.033379239401643765,0.02877675103751232,0.034798593077707246,0.03601158554426124,0.02437486661994051,0.028477203967186934,0.010504277751214305,0.027951428862949174,0.024964180646862212,0.02550162463218105,0.02602872394006555,0.023989972001387375
2000-01-01 11:00:00,0.031223947890311122,0.032485759180594216,0.02707966870350596,0.022053426568475178,0.0195969968617003,0.02099215353861548,0.012282761582140679,0.03497824488196201,0.03015527803332127,0.036465591548495595,0.03773669143859708,0.025542524901135247,0.02984138140274078,0.011007476685404204,0.029290419467162286,0.026160069540125053,0.026723259345099885,0.027275608919230348,0.02513919221702268
2000-01-01 11:05:00,0.03425713139965512,0.03564151864385141,0.029710265091846096,0.02419575943512669,0.02150070512826515,0.023031391310937788,0.013475944135834144,0.03837613152763775,0.03308464789941484,0.040007963298920285,0.04140254146406018,0.02802379874867368,0.03274025845329225,0.012076774420557577,0.03213577450111472,0.0287013334383082,0.02931923311005201,0.02992523949995514,0.027581285175247328
2000-01-01 11:10:00,0.037682844539621105,0.03920567050823704,0.032681291601031115,0.026615335378639696,0.023650775641091963,0.025334530442031884,0.014823538549417746,0.04221374468040205,0.03639311268935679,0.04400875962881287,0.04554279561046677,0.03082617862354144,0.03601428429862193,0.0132844518626135,0.03534935195122663,0.03157146678213942,0.032251156421057615,0.032917763449951065,0.030339413692772443
2000-01-01 11:15:00,0.0411085576795865,0.04276982237262206,0.035652318110215624,0.02903491132215228,0.025800846153918405,0.027637669573125582,0.016171132963001114,0.0460513578331657,0.03970157747929816,0.04800955595870476,0.04968304975687265,0.03362855849840871,0.039288310143951045,0.014492129304669216,0.03856292940133799,0.03444160012597014,0.035183079732062715,0.03591028739994648,0.03309754221029708
2000-01-01 11:20:00,0.044534270819550706,0.04633397423700584,0.0386233446193991,0.03145448726566403,0.0279509166667441,0.02994080870421848,0.017518727376584012,0.049888970985928004,0.04301004226923838,0.05201035228859526,0.05382330390327709,0.03643093837327501,0.04256233598927902,0.015699806746724512,0.04177650685144824,0.037311733469799865,0.0381150030430668,0.03890281134994085,0.03585567072782076
2000-01-01 11:25:00,0.04795998395951788,0.049898126101392715,0.041594371128585154,0.03387406320917787,0.03010098717957166,0.03224394783531338,0.018866321790168082,0.05372658413869364,0.046318507059181474,0.05601114861848923,0.057963558049685115,0.03923331824814374,0.04583636183460983,0.01690748418878086,0.044990084301561276,0.04018186681363208,0.04104692635407342,0.041895335299937816,0.03861379924534684
2000-01-01 11:30:00,0.05138569709948357,0.053462277965778036,0.04456539763776992,0.03629363915269067,0.032251057692398284,0.03454708696640728,0.020213916203751566,0.05756419729145762,0.04962697184912313,0.06001194494838147,0.062103812196091346,0.04203569812301125,0.04911038767993923,0.01811516163083668,0.04820366175167291,0.04305200015746305,0.04397884966507878,0.044887859249933486,0.04137192776287171
2000-01-01 11:35:00,0.10633984538642906,0.1106372141236217,0.0922256145559386,0.07510766991320551,0.06674177216898951,0.07149327719436913,0.04183157658831834,0.11912590828370842,0.10270026118776655,0.12419138607373129,0.1285203891280197,0.08699054194900759,0.10163121894876101,0.037488320597147344,0.09975480001387659,0.0890937225480814,0.0910117861124528,0.09289293094777708,0.08561690606482995
2000-01-01 11:40:00,0.190840769505581,0.19855296011179122,0.1655109351158279,0.13479054318651987,0.11977684481871186,0.12830404242801743,0.0750722387900436,0.21378703271855112,0.18430905933965905,0.22287769554440437,0.23064665807270462,0.15611591219573814,0.18239052313355106,0.06727769750119028,0.17902304378329534,0.15989034502924382,0.16333256111725,0.16670852171433537,0.15365074283044214
2000-01-01 11:45:00,0.28934697242272944,0.30103996133927585,0.25094264764646695,0.20436532342264593,0.1816020104321988,0.19453068818745564,0.11382224596542545,0.3241373990505879,0.2794437920585515,0.33792038563564025,0.34969945041437234,0.2366981995402638,0.27653496579381304,0.10200439944763666,0.27142929598742477,0.24242087984498703,0.24763986322086504,0.25275839203583356,0.2329605846993385
2000-01-01 11:50:00,0.44911723743904647,0.46726680657271746,0.38950699128783417,0.3172108168798174,0.28187816363092205,0.3019457385170953,0.17667208417309804,0.5031180799762958,0.43374576501692547,0.5245116919671428,0.5427948659321044,0.36739711010008386,0.42923075659893223,0.1583287141488433,0.4213058617934978,0.37627971339012,0.38438049072464214,0.3923253449661868,0.36159567648592766
2000-01-01 11:55:00,0.573989834067593,0.5971857110168672,0.4978055497765532,0.40540814060828173,0.3602515933086389,0.38589875850037086,0.22579400616449355,0.6430050756651117,0.5543444760865485,0.6703469694359988,0.6937135987157346,0.4695482352575722,0.5485741143265872,0.20235044390778678,0.5384457810648478,0.4809005583561219,0.4912536765409743,0.5014075187622147,0.46213377052553084
