time,Lower Eleven Point River In,Headwaters Little Black Riv,Cane Creek-Black River,Murray Creek-Black River In,Murray Creek-Black River,Big Barren Creek-Current Ri,Big Hunting Slough-Black Ri,Fourche River,Little Black River Internal,Current River,Current River Internal,Big Running Water Creek-Bla,Lower Eleven Point River,Middle Eleven Point River W,Little Black River,Janes Creek,Middle Eleven Point River E,Outlet Spring River Internal,Outlet Spring River
2000-01-01 00:55:00,0.00484446078432453,0.005035788636697269,0.004202274066736737,0.0034699728030339024,0.0030429448360043353,0.003646711552875543,0.0030329716042055066,0.005423441636008921,0.0046745443944698735,0.005668252548672574,0.00587967610005018,0.003965191471152334,0.004634840369655408,0.003064876024450463,0.004564608898061248,0.004077835682529608,0.004142677357536727,0.004230989115786859,0.003909849843714314
2000-01-01 01:00:00,0.00488011458954496,0.005072850558586496,0.004233201566767928,0.0034955107813451074,0.0030653400141902065,0.003673550276355776,0.0030552933823413406,0.005463356569852605,0.004708947665082358,0.005709969218764013,0.005922948785239155,0.003994374113074347,0.004668951430333655,0.0030874326097270143,0.00459820307578388,0.004107847352686229,0.004173166243332775,0.0042621279501256866,0.003938625187550306
2000-01-01 01:05:00,0.004924681846070461,0.005119177960947992,0.004271860941806885,0.003527433254234087,0.003093333986922522,0.0037070986807060395,0.0030831956050111097,0.005513250237157169,0.004751951753347928,0.005762115056378268,0.005977039641725329,0.004030852415476833,0.004711590256181428,0.0031156283413226802,0.004640195797937135,0.004145361940381973,0.004211277350577802,0.0043010514930491885,0.003974594367345268
2000-01-01 01:10:00,0.004960335651290901,0.0051562398828372295,0.004302788441838083,0.0035529712325452984,0.0031157291651083994,0.003733937404186279,0.0031055173831469494,0.005553165171000863,0.004786355023960421,0.005803831726469718,0.006020312326914315,0.004060035057398854,0.004745701316859685,0.003138184926599237,0.004673789975659776,0.004175373610538602,0.004241766236373858,0.0043321903273880235,0.004003369711181268
2000-01-01 01:15:00,0.004995989456511313,0.005193301804726438,0.004333715941869258,0.00357850921085649,0.0031381243432942593,0.0037607761276664984,0.0031278391612827717,0.0055930801048445266,0.004820758294572887,0.005845548396561136,0.006063585012103268,0.004089217699320852,0.004779812377537914,0.0031607415118757765,0.004707384153382391,0.004205385280695207,0.0042722551221698905,0.004363329161726835,0.004032145055017245
2000-01-01 01:20:00,0.005031643261731735,0.005230363726615656,0.00436464344190044,0.003604047189167688,0.003160519521480125,0.0037876148511467246,0.0031501609394185997,0.0056329950386882,0.004855161565185363,0.005887265066652565,0.006106857697292231,0.004118400341242858,0.004813923438216152,0.003183298097152322,0.004740978331105015,0.00423539695085182,0.00430274400796593,0.0043944679960656536,0.004060920398853231
2000-01-01 01:25:00,0.005067297066952156,0.005267425648504874,0.004395570941931623,0.0036295851674788865,0.0031829146996659903,0.0038144535746269504,0.003172482717554428,0.005672909972531874,0.004889564835797838,0.005928981736743993,0.006150130382481195,0.004147582983164863,0.00484803449889439,0.0032058546824288675,0.004774572508827638,0.004265408621008433,0.00433323289376197,0.004425606830404473,0.004089695742689216
2000-01-01 01:30:00,0.005102950872172577,0.005304487570394092,0.004426498441962805,0.0036551231457900846,0.003205309877851856,0.0038412922981071766,0.003194804495690256,0.0057128249063755476,0.004923968106410314,0.005970698406835421,0.0061934030676701595,0.004176765625086869,0.004882145559572629,0.003228411267705413,0.004808166686550262,0.004295420291165046,0.00436372177955801,0.004456745664743292,0.004118471086525201
2000-01-01 01:35:00,0.005147518128698088,0.005350814972755598,0.004465157817001769,0.003687045618679071,0.0032333038505841776,0.003874840702457447,0.0032227067183600313,0.005762718573680122,0.004966972194675892,0.006022844244449688,0.006247493924156344,0.004213243927489363,0.004924784385420411,0.003256606999301084,0.004850159408703526,0.0043329348788607985,0.0044018328868030455,0.004495669207666802,0.00415444026632017
2000-01-01 01:40:00,0.005183171933918518,0.005387876894644826,0.00449608531703296,0.003712583596990276,0.0032556990287700488,0.00390167942593768,0.003245028496495865,0.005802633507523806,0.005001375465288376,0.006064560914541127,0.006290766609345319,0.004242426569411376,0.004958895446098658,0.0032791635845776357,0.004883753586426158,0.0043629465490174196,0.0044323217725990936,0.004526808042005629,0.004183215610156162
2000-01-01 01:45:00,0.0052188257391389496,0.005424938816534053,0.004527012817064151,0.0037381215753014806,0.00327809420695592,0.003928518149417913,0.003267350274631699,0.00584254844136749,0.0050357787359008605,0.0061062775846325665,0.006334039294534294,0.004271609211333389,0.0049930065067769055,0.003301720169854187,0.00491734776414879,0.004392958219174041,0.004462810658395142,0.004557946876344456,0.004211990953992155
2000-01-01 01:50:00,0.005254479544359343,0.0054620007384232425,0.004557940317095309,0.003763659553612659,0.003300489385141768,0.003955356872898118,0.0032896720527675095,0.005882463375211132,0.005070182006513309,0.006147994254723962,0.0063773119797232245,0.004300791853255373,0.005027117567455117,0.0033242767551307146,0.004950941941871387,0.0044229698893306305,0.0044932995441911575,0.0045890857106832515,0.004240766297828118
2000-01-01 01:55:00,0.005290133349579792,0.0054990626603124895,0.004588867817126516,0.003789197531923877,0.003322884563327651,0.003982195596378365,0.0033119938309033553,0.005922378309054838,0.005104585277125812,0.006189710924815423,0.006420584664912222,0.004329974495177401,0.005061228628133381,0.0033468333404072775,0.004984536119594037,0.004452981559487266,0.004523788429987221,0.004620224545022095,0.0042695416416641254
2000-01-01 02:00:00,0.005325787154800186,0.005536124582201678,0.004619795317157675,0.0038147355102350557,0.003345279741513499,0.00400903431985857,0.003334315609039166,0.00596229324289848,0.00513898854773826,0.0062314275949068194,0.006463857350101152,0.004359157137099384,0.005095339688811594,0.003369389925683805,0.005018130297316634,0.004482993229643856,0.004554277315783237,0.004651363379360889,0.004298316985500089
2000-01-01 02:05:00,0.005370354411325705,0.0055824519845631936,0.004658454692196647,0.003846657983124048,0.0033732737142458265,0.004042582724208847,0.0033622178317089467,0.006012186910203065,0.0051819926360038475,0.006283573432521097,0.006517948206587348,0.004395635439501885,0.005137978514659384,0.003397585657279483,0.005060123019469907,0.004520507817339617,0.004592388423028281,0.004690286922284408,0.004334286165295065
2000-01-01 02:10:00,0.005406008216546155,0.0056195139064524405,0.004689382192227853,0.0038721959614352666,0.00339566889243171,0.004069421447689094,0.0033845396098447925,0.00605210184404677,0.00521639590661635,0.006325290102612557,0.006561220891776346,0.004424818081423913,0.005172089575337649,0.0034201422425560457,0.005093717197192557,0.004550519487496253,0.004622877308824345,0.0047214257566232515,0.004363061509131072
2000-01-01 02:15:00,0.005441662021766567,0.005656575828341649,0.004720309692259028,0.003897733939746458,0.0034180640706175693,0.004096260171169313,0.003406861387980615,0.006092016777890433,0.005250799177228816,0.006367006772703975,0.006604493576965298,0.0044540007233459114,0.005206200636015879,0.003442698827832585,0.005127311374915171,0.004580531157652858,0.004653366194620377,0.004752564590962062,0.00439183685296705
2000-01-01 02:20:00,0.005477315826986979,0.005693637750230857,0.004751237192290202,0.00392327191805765,0.003440459248803429,0.004123098894649532,0.003429183166116437,0.006131931711734096,0.005285202447841282,0.006408723442795392,0.006647766262154251,0.00448318336526791,0.005240311696694108,0.0034652554131091246,0.005160905552637786,0.004610542827809464,0.0046838550804164086,0.004783703425300873,0.004420612196803028
2000-01-01 02:25:00,0.005512969632207409,0.005730699672120085,0.004782164692321393,0.003948809896368854,0.0034628544269893003,0.0041499376181297655,0.0034515049442522708,0.00617184664557778,0.005319605718453767,0.006450440112886832,0.006691038947343225,0.0045123660071899226,0.005274422757372355,0.003487811998385676,0.005194499730360418,0.004640554497966084,0.004714343966212457,0.004814842259639701,0.0044493875406390205
2000-01-01 02:30:00,0.005548623437427821,0.005767761594009294,0.004813092192352568,0.003974347874680046,0.00348524960517516,0.004176776341609984,0.003473826722388093,0.006211761579421444,0.005354008989066233,0.00649215678297825,0.006734311632532178,0.004541548649111921,0.0053085338180505846,0.0035103685836622156,0.005228093908083033,0.0046705661681226895,0.004744832852008489,0.004845981093978512,0.004478162884474998
2000-01-01 02:35:00,0.005593190693953322,0.00581408899637079,0.004851751567391523,0.004006270347569026,0.003513243577907476,0.004210324745960248,0.0035017289450578622,0.006261655246726007,0.005397013077331803,0.006544302620592505,0.006788402489018352,0.004578026951514407,0.005351172643898358,0.003538564315257881,0.005270086630236288,0.004708080755818435,0.0047829439592535165,0.004884904636902014,0.004514132064269959
2000-01-01 02:40:00,0.005628844499173754,0.005851150918260017,0.004882679067422714,0.00403180832588023,0.003535638756093347,0.004237163469440481,0.0035240507231936963,0.006301570180569691,0.005431416347944287,0.006586019290683944,0.006831675174207327,0.00460720959343642,0.005385283704576605,0.0035611209005344323,0.00530368080795892,0.004738092425975056,0.0048134328450495645,0.004916043471240841,0.0045429074081059515
2000-01-01 02:45:00,0.005664498304394202,0.005888212840149264,0.004913606567453921,0.004057346304191449,0.0035580339342792303,0.004264002192920727,0.003546372501329542,0.006341485114413396,0.005465819618556789,0.0066277359607754055,0.006874947859396324,0.0046363922353584485,0.00541939476525487,0.0035836774858109956,0.00533727498568157,0.004768104096131692,0.004843921730845628,0.0049471823055796844,0.00457168275194196
2000-01-01 02:50:00,0.005700152109614578,0.005925274762038434,0.004944534067485063,0.004082884282502614,0.0035804291124650668,0.0042908409164009184,0.003568694279465341,0.006381400048257018,0.00550022288916922,0.006669452630866779,0.006918220544585232,0.004665574877280416,0.005453505825933064,0.0036062340710875116,0.00537086916340415,0.004798115766288266,0.004874410616641628,0.004978321139918463,0.004600458095777907
2000-01-01 02:55:00,0.0057358059148350455,0.0059623366839277004,0.004975461567516286,0.004108422260813846,0.0036028242906509613,0.00431767963988118,0.003591016057601198,0.006421314982100744,0.00553462615978174,0.006711169300958262,0.006961493229774252,0.00469475751920246,0.005487616886611347,0.003628790656364086,0.005404463341126817,0.004828127436444918,0.004904899502437708,0.005009459974257322,0.00462923343961393
2000-01-01 03:00:00,0.005771459720055476,0.005999398605816928,0.005006389067547476,0.00413396023912505,0.0036252194688368325,0.0043445183633614125,0.003613337835737032,0.006461229915944428,0.005569029430394224,0.006752885971049702,0.007004765914963227,0.004723940161124473,0.005521727947289594,0.0036513472416406373,0.005438057518849449,0.004858139106601538,0.004935388388233756,0.0050405988085961495,0.004658008783449923
2000-01-01 03:05:00,0.005816026976580921,0.006045726008178366,0.005045048442586384,0.00416588271201399,0.0036532134415691135,0.004378066767711634,0.0036412400584067664,0.00651112358324893,0.00561203351865974,0.0068050318086638915,0.007058856771449333,0.004760418463526914,0.005564366773137314,0.0036795429732362677,0.005480050241002652,0.004895653694297237,0.004973499495478736,0.005079522351519603,0.004693977963244838
2000-01-01 03:10:00,0.005851680781801389,0.006082787930067632,0.005075975942617607,0.004191420690325222,0.003675608619755008,0.004404905491191895,0.0036635618365426234,0.0065510385170926555,0.005646436789272261,0.0068467484787553745,0.007102129456638353,0.004789601105448958,0.005598477833815597,0.0037020995585128427,0.005513644418725319,0.004925665364453889,0.0050039883812748156,0.005110661185858462,0.004722753307080861
2000-01-01 03:15:00,0.00588733458702182,0.00611984985195686,0.005106903442648798,0.004216958668636426,0.0036980037979408792,0.004431744214672128,0.0036858836146784575,0.00659095345093634,0.005680840059884745,0.006888465148846814,0.007145402141827328,0.004818783747370971,0.005632588894493844,0.003724656143789394,0.005547238596447951,0.004955677034610509,0.0050344772670708636,0.005141800020197289,0.004751528650916854
2000-01-01 03:20:00,0.0059229883922422505,0.006156911773846088,0.005137830942679988,0.004242496646947631,0.003720398976126751,0.004458582938152361,0.0037082053928142915,0.006630868384780024,0.0057152433304972295,0.006930181818938253,0.0071886748270163035,0.004847966389292984,0.005666699955172091,0.003747212729065945,0.0055808327741705835,0.00498568870476713,0.005064966152866912,0.005172938854536117,0.004780303994752847
2000-01-01 03:25:00,0.0059586421974626436,0.006193973695735277,0.005168758442711147,0.0042680346252588095,0.003742794154312599,0.004485421661632566,0.003730527170950102,0.006670783318623666,0.005749646601109677,0.006971898489029649,0.007231947512205233,0.004877149031214967,0.005700811015850302,0.0037697693143424727,0.00561442695189318,0.00501570037492372,0.0050954550386629275,0.005204077688874912,0.00480907933858881
2000-01-01 03:30:00,0.005994296002683075,0.006231035617624505,0.005199685942742337,0.004293572603570014,0.00376518933249847,0.004512260385112799,0.003752848949085936,0.00671069825246735,0.005784049871722162,0.007013615159121088,0.007275220197394208,0.00490633167313698,0.005734922076528549,0.0037923258996190243,0.0056480211296158125,0.005045712045080341,0.0051259439244589755,0.005235216523213739,0.004837854682424802
2000-01-01 03:35:00,0.006038863259208558,0.006277363019985981,0.005238345317781277,0.004325495076458981,0.003793183305230774,0.004545808789463049,0.0037807511717556936,0.006760591919771893,0.005827053959987714,0.007065760996735322,0.007329311053880359,0.004942809975539451,0.005777560902376305,0.003820521631214678,0.00569001385176905,0.00508322663277607,0.005164055031703987,0.005274140066137224,0.004873823862219748
2000-01-01 03:40:00,0.006074517064429025,0.006314424941875248,0.0052692728178125,0.0043510330547702125,0.003815578483416669,0.004572647512943309,0.003803072949891551,0.006800506853615619,0.005861457230600234,0.007107477666826805,0.00737258373906938,0.004971992617461495,0.0058116719630545875,0.0038430782164912526,0.005723608029491717,0.005113238302932722,0.005194543917500067,0.005305278900476084,0.004902599206055771
2000-01-01 03:45:00,0.006110170869649456,0.006351486863764476,0.005300200317843691,0.004376571033081417,0.0038379736616025403,0.004599486236423543,0.0038253947280273847,0.006840421787459303,0.005895860501212718,0.007149194336918244,0.007415856424258354,0.005001175259383508,0.0058457830237328345,0.003865634801767804,0.005757202207214349,0.005143249973089343,0.005225032803296115,0.005336417734814912,0.004931374549891764
2000-01-01 03:50:00,0.0061458246748698495,0.0063885487856536645,0.005331127817874849,0.004402109011392596,0.0038603688397883884,0.004626324959903748,0.0038477165061631953,0.006880336721302945,0.005930263771825166,0.00719091100700964,0.007459129109447285,0.00503035790130549,0.005879894084411047,0.003888191387044332,0.005790796384936947,0.005173261643245932,0.0052555216890921306,0.005367556569153707,0.004960149893727727
2000-01-01 03:55:00,0.0061814784800902425,0.006425610707542853,0.005362055317906008,0.004427646989703774,0.003882764017974236,0.004653163683383953,0.0038700382842990063,0.006920251655146588,0.005964667042437615,0.007232627677101036,0.007502401794636214,0.005059540543227474,0.005914005145089258,0.003910747972320859,0.005824390562659544,0.005203273313402522,0.0052860105748881465,0.005398695403492501,0.004988925237563689
2000-01-01 04:00:00,0.00621713228531071,0.00646267262943212,0.00539298281793723,0.004453184968015006,0.003905159196160131,0.004680002406864213,0.0038923600624348634,0.006960166588990313,0.005999070313050135,0.007274344347192518,0.007545674479825235,0.005088723185149517,0.005948116205767541,0.003933304557597435,0.005857984740382211,0.005233284983559175,0.005316499460684227,0.005429834237831361,0.005017700581399712
2000-01-01 04:05:00,0.00628398317009899,0.006532163732974393,0.005450971880495689,0.0045010686773484946,0.003947150155258622,0.004730325013389629,0.003934213396439535,0.0070350070899471906,0.006063576445448516,0.007352563103613935,0.0076268107645545286,0.005143440638753269,0.0060120744445392275,0.00397559815499095,0.005920973823612121,0.005289556865102815,0.005373666121551792,0.005488219552216638,0.005071654351092176
2000-01-01 04:10:00,0.006355290780539777,0.006606287576752771,0.005512826880558006,0.004552144633970851,0.003991940511630318,0.00478400246035004,0.003978856952711156,0.0071148369576344754,0.006132382986673414,0.007435996443796726,0.007713356134932389,0.005201805922597235,0.0060802965658956504,0.0040207113255440055,0.005988162179057315,0.005349580205415995,0.005434643893143824,0.005550497220894227,0.005129205038764102
2000-01-01 04:15:00,0.006426598390980675,0.006680411420531265,0.005574681880620419,0.004603220590593288,0.004036730868002084,0.004837679907310534,0.004023500508982847,0.007194666825321885,0.006201189527898418,0.007519429783979648,0.007799901505310384,0.005260171206441292,0.00614851868725218,0.004065824496097132,0.006055350534502614,0.005409603545729267,0.005495621664735952,0.0056127748895719145,0.0051867557264361165
2000-01-01 04:20:00,0.0064979060014214995,0.006754535264309682,0.005636536880682768,0.004654296547215671,0.004081521224373804,0.004891357354270972,0.004068144065254492,0.007274496693009212,0.006269996069123351,0.007602863124162483,0.00788644687568829,0.005318536490285288,0.006216740808608639,0.004110937666650211,0.006122538889947843,0.005469626886042477,0.005556599436328016,0.005675052558249537,0.005244306414108072
2000-01-01 04:25:00,0.0065692136118622865,0.00682865910808806,0.005698391880745085,0.004705372503838027,0.0041263115807455,0.004945034801231382,0.004112787621526113,0.0073543265606964975,0.006338802610348248,0.007686296464345275,0.007972992246066148,0.005376901774129254,0.006284962929965062,0.0041560508372032665,0.006189727245393038,0.005529650226355657,0.005617577207920048,0.005737330226927126,0.005301857101779998
2000-01-01 04:30:00,0.006640521222303223,0.006902782951866592,0.00576024688080753,0.00475644846046049,0.004171101937117289,0.0049987122481919034,0.004157431177797827,0.007434156428383949,0.006407609151573288,0.00776972980452824,0.00805953761644419,0.005435267057973341,0.006353185051321627,0.004201164007756416,0.006256915600838372,0.005589673566668961,0.005678554979512207,0.0057996078956048455,0.005359407789452043
2000-01-01 04:35:00,0.006729655735354225,0.006995437756589585,0.005837565630885443,0.00482029340623845,0.004227089882581921,0.00506580905689243,0.0042132356231373656,0.007533943762993076,0.0064936173281044274,0.007874021479756752,0.008167719329416536,0.005508223662778314,0.006438462703017175,0.0042575554709477475,0.006340901045144883,0.00566470274206045,0.005754777194002263,0.005877454981451849,0.0054313461490419655
2000-01-01 04:40:00,0.006800963345795012,0.007069561600367963,0.00589942063094776,0.004871369362860806,0.004271880238953617,0.005119486503852841,0.004257879179408987,0.007613773630680361,0.006562423869329324,0.007957454819939543,0.008254264699794397,0.005566588946622279,0.006506684824373598,0.004302668641500803,0.006408089400590077,0.00572472608237363,0.005815754965594295,0.005939732650129439,0.005488896836713891
2000-01-01 04:45:00,0.006872270956235947,0.007143685444146495,0.005961275631010205,0.004922445319483269,0.004316670595325406,0.005173163950813363,0.004302522735680702,0.0076936034983678125,0.006631230410554364,0.008040888160122509,0.008340810070172436,0.005624954230466366,0.006574906945730163,0.004347781812053952,0.006475277756035411,0.005784749422686934,0.005876732737186454,0.006002010318807158,0.005546447524385936
2000-01-01 04:50:00,0.0069435785666766975,0.0072178092879248345,0.00602313063107249,0.004973521276105599,0.004361460951697079,0.005226841397773745,0.0043471662919522995,0.007773433366055056,0.006700036951779225,0.008124321500305258,0.008427355440550252,0.005683319514310302,0.006643129067086551,0.004392894982606984,0.006542466111480571,0.005844772763000082,0.005937710508778455,0.006064287987484715,0.005603998212057832
2000-01-01 04:55:00,0.007014886177117558,0.00729193313170329,0.006084985631134871,0.005024597232728009,0.004406251308068821,0.005280518844734211,0.004391809848223968,0.007853263233742424,0.006768843493004194,0.008207754840488135,0.008513900810928201,0.005741684798154328,0.006711351188443045,0.004438008153160086,0.006609654466925835,0.0059047961033133235,0.00599868828037055,0.00612656565616237,0.005661548899729817
2000-01-01 05:00:00,0.007086193787558494,0.007366056975481823,0.006146840631197316,0.005075673189350472,0.00445104166444061,0.005334196291694733,0.004436453404495682,0.007933093101429875,0.006837650034229235,0.008291188180671101,0.008600446181306242,0.005800050081998415,0.00677957330979961,0.004483121323713236,0.006676842822371169,0.005964819443626628,0.006059666051962709,0.006188843324840089,0.0057190995874018625
2000-01-01 05:05:00,0.007175328300609496,0.007458711780204815,0.006224159381275229,0.005139518135128431,0.004507029609905243,0.0054012931003952595,0.00449225784983522,0.008032880436039003,0.006923658210760374,0.008395479855899612,0.008708627894278589,0.005873006686803388,0.006864850961495157,0.0045395127869045674,0.00676082826667768,0.006039848619018118,0.006135888266452765,0.006266690410687093,0.005791037946991784
2000-01-01 05:10:00,0.00724663591105021,0.007532835623983116,0.006286014381337481,0.005190594091750734,0.004551819966276892,0.005454970547355614,0.004536901406106795,0.008112710303726204,0.006992464751985199,0.008478913196082316,0.00879517326465636,0.005931371970647293,0.006933073082851509,0.004584625957457576,0.006828016622122805,0.006099871959331234,0.006196866038044734,0.006328968079364618,0.00584858863466365
2000-01-01 05:15:00,0.0073179435214912195,0.007606959467761725,0.006347869381399991,0.00524167004837325,0.004596610322648728,0.005508647994316191,0.004581544962378556,0.008192540171413739,0.007061271293210311,0.008562346536265369,0.008881718635034489,0.00598973725449144,0.0070012952042081454,0.004629739128010772,0.006895204977568209,0.006159895299644601,0.006257843809636956,0.006391245748042402,0.005906139322335756
2000-01-01 05:20:00,0.0073892511319320064,0.007681083311540104,0.006409724381462308,0.005292746004995607,0.004641400679020424,0.005562325441276601,0.004626188518650177,0.008272370039101024,0.007130077834435208,0.008645779876448162,0.00896826400541235,0.006048102538335406,0.007069517325564568,0.004674852298563828,0.006962393333013403,0.00621991863995778,0.006318821581228989,0.006453523416719992,0.005963690010007681
2000-01-01 05:25:00,0.007460558742372719,0.007755207155318405,0.006471579381524561,0.005343821961617911,0.004686191035392073,0.0056160028882369555,0.004670832074921753,0.008352199906788227,0.0071988843756600335,0.008729213216630866,0.00905480937579012,0.006106467822179312,0.007137739446920921,0.004719965469116837,0.007029581688458527,0.006279941980270896,0.006379799352820958,0.006515801085397516,0.006021240697679547
2000-01-01 05:30:00,0.007531866352813729,0.007829330999097014,0.00653343438158707,0.0053948979182404265,0.004730981391763909,0.005669680335197534,0.0047154756311935135,0.008432029774475762,0.007267690916885145,0.008812646556813918,0.00914135474616825,0.006164833106023459,0.007205961568277557,0.004765078639670033,0.007096770043903931,0.0063399653205842635,0.00644077712441318,0.006578078754075301,0.006078791385351652
2000-01-01 05:35:00,0.007621000865864768,0.007921985803820045,0.006610753131665015,0.005458742864018412,0.004786969337228564,0.005736777143898088,0.004771280076533075,0.008531817109084931,0.00735369909341632,0.008916938232042473,0.009249536459140641,0.006237789710828462,0.007291239219973139,0.004821470102861387,0.007180755488210477,0.006414994495975784,0.006516999338903267,0.006655925839922337,0.006150729744941604
2000-01-01 05:40:00,0.007692308476305481,0.007996109647598346,0.006672608131727268,0.005509818820640716,0.004831759693600213,0.0057904545908584425,0.0048159236328046496,0.008611646976772133,0.0074225056346411454,0.009000371572225177,0.009336081829518412,0.006296154994672367,0.007359461341329492,0.004866583273414396,0.007247943843655602,0.0064750178362889006,0.006577977110495237,0.006718203508599862,0.006208280432613469
2000-01-01 05:45:00,0.007763616086746417,0.008070233491376878,0.006734463131789713,0.0055608947772631786,0.0048765500499720026,0.005844132037818964,0.0048605671890763645,0.008691476844459584,0.007491312175866185,0.009083804912408143,0.009422627199896453,0.0063545202785164545,0.007427683462686057,0.004911696443967546,0.007315132199100936,0.006535041176602205,0.006638954882087395,0.00678048117727758,0.0062658311202855145
2000-01-01 05:50:00,0.007834923697187204,0.008144357335155257,0.00679631813185203,0.005611970733885536,0.004921340406343699,0.005897809484779374,0.004905210745347986,0.008771306712146869,0.007560118717091083,0.009167238252590935,0.009509172570274312,0.00641288556236042,0.00749590558404248,0.0049568096145206015,0.007382320554546131,0.006595064516915384,0.006699932653679428,0.0068427588459551705,0.00632338180795744
2000-01-01 05:55:00,0.007906231307628065,0.008218481178933713,0.006858173131914411,0.005663046690507945,0.004966130762715442,0.00595148693173984,0.004949854301619653,0.008851136579834237,0.007628925258316052,0.009250671592773813,0.009595717940652263,0.006471250846204446,0.007564127705398975,0.005001922785073704,0.007449508909991394,0.006655087857228626,0.006760910425271523,0.006905036514632825,0.006380932495629425
2000-01-01 06:00:00,0.007977538918069,0.008292605022712245,0.006920028131976857,0.005714122647130409,0.005010921119087231,0.006005164378700362,0.004994497857891368,0.008930966447521688,0.0076977317995410915,0.009334104932956779,0.009682263311030302,0.006529616130048534,0.00763234982675554,0.005047035955626854,0.007516697265436729,0.00671511119754193,0.006821888196863682,0.006967314183310544,0.006438483183301471
